date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:01:07	134297/134297	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-20c99%22	https://clerk.io/images/product/audience/hero.png	D:/PC/website/virid%20alt/clerk.io/images/product/audience/hero.png	(from https://clerk.io/audience)
17:01:07	28742/28742	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-7046%22	https://clerk.io/images/product/audience/lifecycle.png	D:/PC/website/virid%20alt/clerk.io/images/product/audience/lifecycle.png	(from https://clerk.io/audience)
17:01:08	149988/149988	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-249e4%22	https://clerk.io/images/product/audience/pricesensitivity.png	D:/PC/website/virid%20alt/clerk.io/images/product/audience/pricesensitivity.png	(from https://clerk.io/audience)
17:01:08	60113/60113	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-ead1%22	https://clerk.io/images/product/audience/orderhistory.png	D:/PC/website/virid%20alt/clerk.io/images/product/audience/orderhistory.png	(from https://clerk.io/audience)
17:01:08	69860/69860	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-110e4%22	https://clerk.io/images/product/audience/omnichannel.png	D:/PC/website/virid%20alt/clerk.io/images/product/audience/omnichannel.png	(from https://clerk.io/audience)
17:01:08	204847/204847	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-3202f%22	https://clerk.io/images/product/audience/audienceanalytics.png	D:/PC/website/virid%20alt/clerk.io/images/product/audience/audienceanalytics.png	(from https://clerk.io/audience)
17:01:09	61468/61468	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-f01c%22	https://clerk.io/images/product/cdp/cdp.png	D:/PC/website/virid%20alt/clerk.io/images/product/cdp/cdp.png	(from https://clerk.io/cdp)
17:01:09	375182/375182	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-5b98e%22	https://clerk.io/images/product/cdp/preview.png	D:/PC/website/virid%20alt/clerk.io/images/product/cdp/preview.png	(from https://clerk.io/cdp)
17:01:09	75420/75420	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226130dc8f-1269c%22	https://clerk.io/images/product/cdp/lifecycle.svg	D:/PC/website/virid%20alt/clerk.io/images/product/cdp/lifecycle.svg	(from https://clerk.io/cdp)
17:01:09	7401/7401	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1ce9%22	https://clerk.io/images/platforms/exponea.png	D:/PC/website/virid%20alt/clerk.io/images/platforms/exponea.png	(from https://clerk.io/cdp)
17:01:09	491280/491280	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-77f10%22	https://clerk.io/images/product/cdp/cdp-custom-data.png	D:/PC/website/virid%20alt/clerk.io/images/product/cdp/cdp-custom-data.png	(from https://clerk.io/cdp)
17:01:10	1755/1755	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226130dc8f-6db%22	https://clerk.io/images/platforms/act-on.svg	D:/PC/website/virid%20alt/clerk.io/images/platforms/act-on.svg	(from https://clerk.io/cdp)
17:01:10	58944/58944	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-e640%22	https://clerk.io/images/product/analytics/growth.png	D:/PC/website/virid%20alt/clerk.io/images/product/analytics/growth.png	(from https://clerk.io/analytics)
17:01:10	244105/244105	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-3b989%22	https://clerk.io/images/product/analytics/profiles-and-journeys.png	D:/PC/website/virid%20alt/clerk.io/images/product/analytics/profiles-and-journeys.png	(from https://clerk.io/analytics)
17:01:10	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.82.delayed	(from https://clerk.io/merchandising)
17:01:11	273907/273907	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-42df3%22	https://clerk.io/images/product/merchandising/preview.png	D:/PC/website/virid%20alt/clerk.io/images/product/merchandising/preview.png	(from https://clerk.io/merchandising)
17:01:11	173370/173370	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-2a53a%22	https://clerk.io/images/product/merchandising/merchandisingheader.png	D:/PC/website/virid%20alt/clerk.io/images/product/merchandising/merchandisingheader.png	(from https://clerk.io/merchandising)
17:01:11	220918/220918	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-35ef6%22	https://clerk.io/images/product/merchandising/brandsproducts.png	D:/PC/website/virid%20alt/clerk.io/images/product/merchandising/brandsproducts.png	(from https://clerk.io/merchandising)
17:01:11	242949/242949	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-3b505%22	https://clerk.io/images/product/merchandising/businessgoals.png	D:/PC/website/virid%20alt/clerk.io/images/product/merchandising/businessgoals.png	(from https://clerk.io/merchandising)
17:01:11	94505/94505	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-17129%22	https://clerk.io/images/product/merchandising/bundling.png	D:/PC/website/virid%20alt/clerk.io/images/product/merchandising/bundling.png	(from https://clerk.io/merchandising)
17:01:11	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.88.delayed	(from https://clerk.io/technology)
17:01:12	497819/497819	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-7989b%22	https://clerk.io/images/product/merchandising/promotions.png	D:/PC/website/virid%20alt/clerk.io/images/product/merchandising/promotions.png	(from https://clerk.io/merchandising)
17:01:12	45632/45632	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-b240%22	https://clerk.io/images/product/technology/algorithm-overview.png	D:/PC/website/virid%20alt/clerk.io/images/product/technology/algorithm-overview.png	(from https://clerk.io/technology)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.8c.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.8d.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.8e.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.8f.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.90.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.91.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.92.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.93.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.94.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.95.delayed	(from https://clerk.io/integrations)
17:01:12	0/-1	---M--	301	error ('')			https://clerk.io/signup	D:/PC/website/virid%20alt/clerk.io/signup.96.delayed	(from https://clerk.io/integrations)
17:01:12	172625/172625	---MCZ	200	added ('OK')	image/gif	etag:W/%226130dc8f-2a251%22	https://clerk.io/images/product/technology/clerk-core-vs-collaborative.gif	D:/PC/website/virid%20alt/clerk.io/images/product/technology/clerk-core-vs-collaborative.gif	(from https://clerk.io/technology)
17:01:12	7073/7073	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1ba1%22	https://clerk.io/images/partners/vervaunt.png	D:/PC/website/virid%20alt/clerk.io/images/partners/vervaunt.png	(from https://clerk.io/partners)
17:01:13	1854/1854	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-73e%22	https://clerk.io/images/partners/grafikr.png	D:/PC/website/virid%20alt/clerk.io/images/partners/grafikr.png	(from https://clerk.io/partners)
17:01:13	5521/5521	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1591%22	https://clerk.io/images/partners/ranosys.png	D:/PC/website/virid%20alt/clerk.io/images/partners/ranosys.png	(from https://clerk.io/partners)
17:01:13	1544293/1544293	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-179065%22	https://clerk.io/images/product/technology/clerk-core-brain.png	D:/PC/website/virid%20alt/clerk.io/images/product/technology/clerk-core-brain.png	(from https://clerk.io/technology)
17:01:13	5279/5279	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-149f%22	https://clerk.io/images/partners/scandiweb.png	D:/PC/website/virid%20alt/clerk.io/images/partners/scandiweb.png	(from https://clerk.io/partners)
17:01:13	4758/4758	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1296%22	https://clerk.io/images/partners/moca.png	D:/PC/website/virid%20alt/clerk.io/images/partners/moca.png	(from https://clerk.io/partners)
17:01:14	3736/3736	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-e98%22	https://clerk.io/images/partners/novicell.png	D:/PC/website/virid%20alt/clerk.io/images/partners/novicell.png	(from https://clerk.io/partners)
17:01:14	13358/13358	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-342e%22	https://clerk.io/images/partners/digitroll.png	D:/PC/website/virid%20alt/clerk.io/images/partners/digitroll.png	(from https://clerk.io/partners)
17:01:14	3949/3949	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-f6d%22	https://clerk.io/images/partners/alpenite.png	D:/PC/website/virid%20alt/clerk.io/images/partners/alpenite.png	(from https://clerk.io/partners)
17:01:14	11630/11630	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-2d6e%22	https://clerk.io/images/partners/webgriffe.png	D:/PC/website/virid%20alt/clerk.io/images/partners/webgriffe.png	(from https://clerk.io/partners)
17:01:15	7120/7120	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1bd0%22	https://clerk.io/images/partners/ackermann.png	D:/PC/website/virid%20alt/clerk.io/images/partners/ackermann.png	(from https://clerk.io/partners)
17:01:15	4599/4599	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-11f7%22	https://clerk.io/images/partners/nozebra.png	D:/PC/website/virid%20alt/clerk.io/images/partners/nozebra.png	(from https://clerk.io/partners)
17:01:15	9343/9343	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-247f%22	https://clerk.io/images/partners/mantanera.png	D:/PC/website/virid%20alt/clerk.io/images/partners/mantanera.png	(from https://clerk.io/partners)
17:01:15	2610/2610	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-a32%22	https://clerk.io/images/partners/affee.png	D:/PC/website/virid%20alt/clerk.io/images/partners/affee.png	(from https://clerk.io/partners)
17:01:16	4364/4364	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-110c%22	https://clerk.io/images/partners/digitla-guru.png	D:/PC/website/virid%20alt/clerk.io/images/partners/digitla-guru.png	(from https://clerk.io/partners)
17:01:16	3467/3467	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-d8b%22	https://clerk.io/images/partners/wearehumas.png	D:/PC/website/virid%20alt/clerk.io/images/partners/wearehumas.png	(from https://clerk.io/partners)
17:01:16	6075/6075	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-17bb%22	https://clerk.io/images/partners/wemakewebsites.png	D:/PC/website/virid%20alt/clerk.io/images/partners/wemakewebsites.png	(from https://clerk.io/partners)
17:01:16	3503/3503	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-daf%22	https://clerk.io/images/partners/netsolutions.jpg	D:/PC/website/virid%20alt/clerk.io/images/partners/netsolutions.jpg	(from https://clerk.io/partners)
17:01:17	6586/6586	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-19ba%22	https://clerk.io/images/partners/news.it.png	D:/PC/website/virid%20alt/clerk.io/images/partners/news.it.png	(from https://clerk.io/partners)
17:01:17	3299/3299	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-ce3%22	https://clerk.io/images/partners/projectmoon.png	D:/PC/website/virid%20alt/clerk.io/images/partners/projectmoon.png	(from https://clerk.io/partners)
17:01:17	4317/4317	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-10dd%22	https://clerk.io/images/partners/spoton.png	D:/PC/website/virid%20alt/clerk.io/images/partners/spoton.png	(from https://clerk.io/partners)
17:01:17	4772/4772	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-12a4%22	https://clerk.io/images/partners/tunda.png	D:/PC/website/virid%20alt/clerk.io/images/partners/tunda.png	(from https://clerk.io/partners)
17:01:17	2897/2897	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-b51%22	https://clerk.io/images/partners/trollweb.png	D:/PC/website/virid%20alt/clerk.io/images/partners/trollweb.png	(from https://clerk.io/partners)
17:01:18	7064/7064	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1b98%22	https://clerk.io/images/partners/studiocappello.png	D:/PC/website/virid%20alt/clerk.io/images/partners/studiocappello.png	(from https://clerk.io/partners)
17:01:18	8014/8014	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1f4e%22	https://clerk.io/images/partners/diennea.png	D:/PC/website/virid%20alt/clerk.io/images/partners/diennea.png	(from https://clerk.io/partners)
17:01:18	8304/8304	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-2070%22	https://clerk.io/images/partners/s360.png	D:/PC/website/virid%20alt/clerk.io/images/partners/s360.png	(from https://clerk.io/partners)
17:01:18	8231/8231	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-2027%22	https://clerk.io/images/partners/scandesign-media.png	D:/PC/website/virid%20alt/clerk.io/images/partners/scandesign-media.png	(from https://clerk.io/partners)
17:01:19	7981/7981	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1f2d%22	https://clerk.io/images/partners/kommunikativet.png	D:/PC/website/virid%20alt/clerk.io/images/partners/kommunikativet.png	(from https://clerk.io/partners)
17:01:19	5642/5642	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-160a%22	https://clerk.io/images/partners/vconnect.png	D:/PC/website/virid%20alt/clerk.io/images/partners/vconnect.png	(from https://clerk.io/partners)
17:01:19	10309/10309	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-2845%22	https://clerk.io/images/partners/decato.png	D:/PC/website/virid%20alt/clerk.io/images/partners/decato.png	(from https://clerk.io/partners)
17:01:19	7256/7256	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1c58%22	https://clerk.io/images/partners/webtimisten.png	D:/PC/website/virid%20alt/clerk.io/images/partners/webtimisten.png	(from https://clerk.io/partners)
17:01:20	2368/2368	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-940%22	https://clerk.io/images/partners/eaglemedia.png	D:/PC/website/virid%20alt/clerk.io/images/partners/eaglemedia.png	(from https://clerk.io/partners)
17:01:20	5631/5631	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-15ff%22	https://clerk.io/images/partners/magemega.png	D:/PC/website/virid%20alt/clerk.io/images/partners/magemega.png	(from https://clerk.io/partners)
17:01:20	5614/5614	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-15ee%22	https://clerk.io/images/partners/pagedesign.png	D:/PC/website/virid%20alt/clerk.io/images/partners/pagedesign.png	(from https://clerk.io/partners)
17:01:20	7463/7463	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1d27%22	https://clerk.io/images/partners/dnafactory.png	D:/PC/website/virid%20alt/clerk.io/images/partners/dnafactory.png	(from https://clerk.io/partners)
17:01:21	6535/6535	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1987%22	https://clerk.io/images/partners/radarsofthouse.png	D:/PC/website/virid%20alt/clerk.io/images/partners/radarsofthouse.png	(from https://clerk.io/partners)
17:01:21	10264/10264	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-2818%22	https://clerk.io/images/partners/crealevant.png	D:/PC/website/virid%20alt/clerk.io/images/partners/crealevant.png	(from https://clerk.io/partners)
17:01:21	4482/4482	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1182%22	https://clerk.io/images/partners/lesite.png	D:/PC/website/virid%20alt/clerk.io/images/partners/lesite.png	(from https://clerk.io/partners)
17:01:21	3543/3543	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-dd7%22	https://clerk.io/images/partners/linkness.jpg	D:/PC/website/virid%20alt/clerk.io/images/partners/linkness.jpg	(from https://clerk.io/partners)
17:01:22	8123/8123	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1fbb%22	https://clerk.io/images/partners/hudsondigital.png	D:/PC/website/virid%20alt/clerk.io/images/partners/hudsondigital.png	(from https://clerk.io/partners)
17:01:22	4353/4353	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1101%22	https://clerk.io/images/partners/plumastudio.png	D:/PC/website/virid%20alt/clerk.io/images/partners/plumastudio.png	(from https://clerk.io/partners)
17:01:25	6078115/6078115	---M--	200	added ('OK')	image/jpeg	etag:%22db28c1f46a4aeb237983a7f50a904fbc%22	https://blog.clerk.io/hubfs/scott-warman-h4AGlo55tTA-unsplash.jpg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/scott-warman-h4AGlo55tTA-unsplash.jpg	(from https://clerk.io/customers)
17:01:26	5925175/5925175	---M--	200	added ('OK')	image/png	etag:%221c715d916b50aab2ccc721f14c1b0cc2%22	https://try.clerk.io/hubfs/3-Jun-24-2021-07-15-07-73-AM.png	D:/PC/website/virid%20alt/try.clerk.io/hubfs/3-Jun-24-2021-07-15-07-73-AM.png	(from https://clerk.io/customers)
17:01:34	4313886/4313886	---M--	200	added ('OK')	image/png	etag:%22fdc851117d12e410b4dfb97ce9b08b24%22	https://blog.clerk.io/hubfs/Untitled%20design%20(1)-4.png	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/Untitled%20design%20(1)-4.png	(from https://clerk.io/customers)
17:01:36	89125/89125	---M--	200	added ('OK')	image/jpeg	etag:%22acbfa377353073ed9cf8d9d6ef10dffa%22	https://blog.clerk.io/hubfs/web-banner-1-2_1400x.jpeg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/web-banner-1-2_1400x.jpg	(from https://clerk.io/customers)
17:01:42	116563/116563	---M--	200	added ('OK')	image/jpeg	etag:%22868043b8d23962e2c23834961611205e%22	https://blog.clerk.io/hubfs/thule-alltrail-25l-review-3.jpg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/thule-alltrail-25l-review-3.jpg	(from https://clerk.io/customers)
17:02:04	37865/37865	---M--	200	added ('OK')	image/jpeg	etag:%22a56b700247cb255234d37fcc4215df67%22	https://blog.clerk.io/hubfs/1618434230918.jpg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/1618434230918.jpg	(from https://clerk.io/customers)
17:02:09	218247/218247	---M--	200	added ('OK')	image/jpeg	etag:%22c5448a735346e61a240f53a864329ad8%22	https://blog.clerk.io/hubfs/download.jpg	D:/PC/website/virid%20alt/blog.clerk.io/hubfs/download.jpg	(from https://clerk.io/customers)
17:02:11	8392/8392	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-20c8%22	https://clerk.io/images/customers/logo/philipsonwine.png	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/philipsonwine.png	(from https://clerk.io/customers)
17:02:18	15388/15388	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-3c1c%22	https://clerk.io/images/customers/logo/sinful.png	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/sinful.png	(from https://clerk.io/customers)
17:02:18	5956/5956	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-1744%22	https://clerk.io/images/customers/logo/tresspass.png	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/tresspass.png	(from https://clerk.io/customers)
17:02:18	14932/14932	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-3a54%22	https://clerk.io/images/customers/logo/skechers.png	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/skechers.png	(from https://clerk.io/customers)
17:02:19	10343/10343	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-2867%22	https://clerk.io/images/customers/logo/hancocks.png	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/hancocks.png	(from https://clerk.io/customers)
17:02:19	1193/1193	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226130dc8e-4a9%22	https://clerk.io/images/customers/logo/lotto.svg	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/lotto.svg	(from https://clerk.io/customers)
17:02:19	2513/2513	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-9d1%22	https://clerk.io/images/customers/people/daniel.jpeg	D:/PC/website/virid%20alt/clerk.io/images/customers/people/daniel.jpg	(from https://clerk.io/customers)
17:02:20	129819/129819	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-1fb1b%22	https://clerk.io/images/about-bg.png	D:/PC/website/virid%20alt/clerk.io/images/about-bg.png	(from https://clerk.io/about)
17:02:20	53037/53037	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-cf2d%22	https://clerk.io/images/team/group/phone.JPG	D:/PC/website/virid%20alt/clerk.io/images/team/group/phone.jpg	(from https://clerk.io/about)
17:02:20	97595/97595	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-17d3b%22	https://clerk.io/images/team/group/floor.JPG	D:/PC/website/virid%20alt/clerk.io/images/team/group/floor.jpg	(from https://clerk.io/about)
17:02:21	47719/47719	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-ba67%22	https://clerk.io/images/team/group/smily2.JPG	D:/PC/website/virid%20alt/clerk.io/images/team/group/smily2.jpg	(from https://clerk.io/about)
17:02:21	140352/140352	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8f-22440%22	https://clerk.io/images/team/group/team-sep-2020.png	D:/PC/website/virid%20alt/clerk.io/images/team/group/team-sep-2020.png	(from https://clerk.io/about)
17:02:21	7106/7106	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-1bc2%22	https://clerk.io/images/charities/ocean-cleanup.png	D:/PC/website/virid%20alt/clerk.io/images/charities/ocean-cleanup.png	(from https://clerk.io/about)
17:02:22	9357/9357	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-248d%22	https://clerk.io/images/charities/bornetelefonen.png	D:/PC/website/virid%20alt/clerk.io/images/charities/bornetelefonen.png	(from https://clerk.io/about)
17:02:22	10963/10963	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-2ad3%22	https://clerk.io/images/charities/bornefonden.png	D:/PC/website/virid%20alt/clerk.io/images/charities/bornefonden.png	(from https://clerk.io/about)
17:02:22	11349/11349	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-2c55%22	https://clerk.io/images/charities/danskehospitalsklovne.png	D:/PC/website/virid%20alt/clerk.io/images/charities/danskehospitalsklovne.png	(from https://clerk.io/about)
17:02:22	9324/9324	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-246c%22	https://clerk.io/images/charities/doctorswithoutborders.png	D:/PC/website/virid%20alt/clerk.io/images/charities/doctorswithoutborders.png	(from https://clerk.io/about)
17:02:23	13760/13760	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-35c0%22	https://clerk.io/images/charities/greenpeace.png	D:/PC/website/virid%20alt/clerk.io/images/charities/greenpeace.png	(from https://clerk.io/about)
17:02:23	2982/2982	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-ba6%22	https://clerk.io/images/charities/julemaerkehjemmene.png	D:/PC/website/virid%20alt/clerk.io/images/charities/julemaerkehjemmene.png	(from https://clerk.io/about)
17:02:23	14093/14093	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-370d%22	https://clerk.io/images/charities/kirkenskorshaer.png	D:/PC/website/virid%20alt/clerk.io/images/charities/kirkenskorshaer.png	(from https://clerk.io/about)
17:02:24	4796/4796	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-12bc%22	https://clerk.io/images/charities/kraeftensbekaempelse.png	D:/PC/website/virid%20alt/clerk.io/images/charities/kraeftensbekaempelse.png	(from https://clerk.io/about)
17:02:24	10804/10804	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-2a34%22	https://clerk.io/images/charities/anima.png	D:/PC/website/virid%20alt/clerk.io/images/charities/anima.png	(from https://clerk.io/about)
17:02:24	7203/7203	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-1c23%22	https://clerk.io/images/charities/lookgoodfeelbetter.png	D:/PC/website/virid%20alt/clerk.io/images/charities/lookgoodfeelbetter.png	(from https://clerk.io/about)
17:02:24	5054/5054	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-13be%22	https://clerk.io/images/charities/rodekors.png	D:/PC/website/virid%20alt/clerk.io/images/charities/rodekors.png	(from https://clerk.io/about)
17:02:24	7838/7838	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-1e9e%22	https://clerk.io/images/charities/savethechildren.png	D:/PC/website/virid%20alt/clerk.io/images/charities/savethechildren.png	(from https://clerk.io/about)
17:02:25	4496/4496	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-1190%22	https://clerk.io/images/charities/sexsamfund.png	D:/PC/website/virid%20alt/clerk.io/images/charities/sexsamfund.png	(from https://clerk.io/about)
17:02:25	10612/10612	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-2974%22	https://clerk.io/images/charities/unicef.png	D:/PC/website/virid%20alt/clerk.io/images/charities/unicef.png	(from https://clerk.io/about)
17:02:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:02:22%20GMT	http://js.hsforms.net/forms/v2.js	D:/PC/website/virid%20alt/js.hsforms.net/forms/v2.e4.delayed	(from https://clerk.io/demo)
17:02:26	3904/3904	---MCZ	200	added ('OK')	image/png	etag:W/%226130dc8e-f40%22	https://clerk.io/images/charities/women.png	D:/PC/website/virid%20alt/clerk.io/images/charities/women.png	(from https://clerk.io/about)
17:02:26	583650/583650	---MCZ	200	added ('OK')	application/javascript	etag:W/%22ac8d91738c2c24a19b3af80a4da17919%22	https://js.hsforms.net/forms/v2.js	D:/PC/website/virid%20alt/js.hsforms.net/forms/v2.js	(from https://clerk.io/demo)
17:02:27	2272/2272	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-8e0%22	https://clerk.io/images/customers/people/tue.jpg	D:/PC/website/virid%20alt/clerk.io/images/customers/people/tue.jpg	(from https://clerk.io/demo)
17:02:27	21374/21374	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%226130dc8e-537e%22	https://clerk.io/images/customers/logo/2014_Jeep_Warranty.pdf	D:/PC/website/virid%20alt/clerk.io/images/customers/logo/2014_Jeep_Warranty.e7.delayed	(from https://clerk.io/images/customers/logo/jeep.svg)
17:02:28	3174/3174	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-c66%22	https://clerk.io/images/customers/people/bulent.jpg	D:/PC/website/virid%20alt/clerk.io/images/customers/people/bulent.jpg	(from https://clerk.io/jobs)
17:02:28	2605/2605	---MCZ	200	added ('OK')	image/jpeg	etag:W/%226130dc8f-a2d%22	https://clerk.io/images/customers/people/alessandro.jpg	D:/PC/website/virid%20alt/clerk.io/images/customers/people/alessandro.jpg	(from https://clerk.io/jobs)
