date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:22:46	132796/132796	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Sep%202021%2015:53:56%20GMT	https://www.xperience-group.com/	D:/PC/website/eci%20alt/www.xperience-group.com/index.html	(from )
17:22:46	77/77	---M-Z	200	added ('OK')	text/plain	date:Tue,%2015%20Sep%202020%2008:34:45%20GMT	https://www.xperience-group.com/robots.txt		(from )
17:22:46	36216/36216	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2005%20Apr%202021%2021:10:35%20GMT	https://www.xperience-group.com/fonts.gstatic.com/s/roboto/v27/KFOmCnqEu92Fr1Mu4mxP.ttf	D:/PC/website/eci%20alt/www.xperience-group.com/fonts.gstatic.com/s/roboto/v27/KFOmCnqEu92Fr1Mu4mxP.ttf	(from https://www.xperience-group.com/)
17:22:47	237001/237001	---M-Z	200	added ('OK')	text/css	date:Mon,%2030%20Aug%202021%2009:19:39%20GMT	https://www.xperience-group.com/wp-content/cache/autoptimize/autoptimize_3974f6677f030255e362589e3e508283.php	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/autoptimize/autoptimize_3974f6677f030255e362589e3e508283.css	(from https://www.xperience-group.com/)
17:22:47	152335/152335	---MCZ	200	added ('OK')	text/css	date:Mon,%2028%20Jun%202021%2015:11:51%20GMT	https://www.xperience-group.com/wp-content/uploads/maxmegamenu/style.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/uploads/maxmegamenu/style.css	(from https://www.xperience-group.com/)
17:22:47	59112/59112	---MCZ	200	added ('OK')	text/css	date:Sun,%2005%20Sep%202021%2021:13:30%20GMT	https://www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/dashicons-v0674266b01f309e2fa6fa538694aed869905c665.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/dashicons-v0674266b01f309e2fa6fa538694aed869905c665.css	(from https://www.xperience-group.com/)
17:22:47	16554/16554	---MCZ	200	added ('OK')	text/css	date:Sun,%2005%20Sep%202021%2021:13:30%20GMT	https://www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/xperience-style-va6cf68d6da58a02df6999ddbd16b55ce99c60e5d.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/xperience-style-va6cf68d6da58a02df6999ddbd16b55ce99c60e5d.css	(from https://www.xperience-group.com/)
17:22:48	1330/1330	---MCZ	200	added ('OK')	text/css	date:Mon,%2014%20Sep%202020%2020:09:46%20GMT	https://www.xperience-group.com/wp-content/themes/xperience-child/css/slick.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/themes/xperience-child/css/slick.css	(from https://www.xperience-group.com/)
17:22:48	4496/4496	---MCZ	200	added ('OK')	text/css	date:Sun,%2005%20Sep%202021%2021:14:23%20GMT	https://www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/slick-theme-css-v937e1e5792546557cd334fcc38dd2d87a61682ef.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/slick-theme-css-v937e1e5792546557cd334fcc38dd2d87a61682ef.css	(from https://www.xperience-group.com/)
17:22:48	96873/96873	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2014%20Sep%202020%2020:09:45%20GMT	https://www.xperience-group.com/wp-includes/js/jquery/jquery.js	D:/PC/website/eci%20alt/www.xperience-group.com/wp-includes/js/jquery/jquery.js	(from https://www.xperience-group.com/)
17:22:49	30529/30529	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2028%20Jun%202021%2015:22:49%20GMT	https://www.xperience-group.com/wp-content/plugins/megamenu/js/maxmegamenu.js	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/plugins/megamenu/js/maxmegamenu.js	(from https://www.xperience-group.com/)
17:22:49	20589/20589	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2014%20Sep%202020%2020:09:46%20GMT	https://www.xperience-group.com/wp-content/plugins/megamenu-pro/assets/public.js	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/plugins/megamenu-pro/assets/public.js	(from https://www.xperience-group.com/)
17:22:49	16554/16554	---MCZ	200	added ('OK')	text/css	date:Sun,%2005%20Sep%202021%2021:13:30%20GMT	https://www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/child-style-va6cf68d6da58a02df6999ddbd16b55ce99c60e5d.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/child-style-va6cf68d6da58a02df6999ddbd16b55ce99c60e5d.css	(from https://www.xperience-group.com/)
17:22:49	57635/57635	---MCZ	200	added ('OK')	text/css	date:Sun,%2005%20Sep%202021%2021:13:30%20GMT	https://www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/all-style-v7ce5a36eceaed298c856d2f117a97933ea5255a7.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/all-style-v7ce5a36eceaed298c856d2f117a97933ea5255a7.css	(from https://www.xperience-group.com/)
17:22:50	16117/16117	---MCZ	200	added ('OK')	text/css	date:Thu,%2005%20Aug%202021%2000:36:04%20GMT	https://www.xperience-group.com/wp-content/themes/xperience-child/css/style.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/themes/xperience-child/css/style.css	(from https://www.xperience-group.com/)
17:22:50	24866/24866	---MCZ	200	added ('OK')	text/css	date:Sun,%2005%20Sep%202021%2021:13:30%20GMT	https://www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/customizer-merge-style-v28f67ef946be236bd772c1d67b38a099d14508f9.css	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/cache/asset-cleanup/css/item/customizer-merge-style-v28f67ef946be236bd772c1d67b38a099d14508f9.css	(from https://www.xperience-group.com/)
17:22:50	76618/76618	---M-Z	200	added ('OK')	application/rss+xml	date:Mon,%2030%20Aug%202021%2009:19:35%20GMT	https://www.xperience-group.com/feed/	D:/PC/website/eci%20alt/www.xperience-group.com/feed/index.html	(from https://www.xperience-group.com/)
17:22:50	728/728	---M-Z	200	added ('OK')	application/rss+xml	date:Tue,%2007%20Sep%202021%2009:22:47%20GMT	https://www.xperience-group.com/comments/feed/	D:/PC/website/eci%20alt/www.xperience-group.com/comments/feed/index.html	(from https://www.xperience-group.com/)
17:22:51	1472/1472	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2009:22:47%20GMT	https://www.xperience-group.com/wp-json/wp/v2/pages/966	D:/PC/website/eci%20alt/www.xperience-group.com/wp-json/wp/v2/pages/966.json	(from https://www.xperience-group.com/)
17:22:51	3347/3347	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2007%20Sep%202021%2009:22:48%20GMT	https://www.xperience-group.com/xmlrpc.php?rsd	D:/PC/website/eci%20alt/www.xperience-group.com/xmlrpc0db0.php	(from https://www.xperience-group.com/)
17:22:51	176382/176382	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2009:22:48%20GMT	https://www.xperience-group.com/wp-json/	D:/PC/website/eci%20alt/www.xperience-group.com/wp-json/index.html	(from https://www.xperience-group.com/)
17:22:51	1045/1045	---M-Z	200	added ('OK')	application/xml	date:Mon,%2014%20Sep%202020%2020:09:45%20GMT	https://www.xperience-group.com/wp-includes/wlwmanifest.xml	D:/PC/website/eci%20alt/www.xperience-group.com/wp-includes/wlwmanifest.xml	(from https://www.xperience-group.com/)
17:22:52	2233/2233	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2009:22:49%20GMT	https://www.xperience-group.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.xperience-group.com%2F	D:/PC/website/eci%20alt/www.xperience-group.com/wp-json/oembed/1.0/embede87d.json	(from https://www.xperience-group.com/)
17:22:53	2327/2327	---M-Z	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2009:22:50%20GMT	https://www.xperience-group.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.xperience-group.com%2F&format=xml	D:/PC/website/eci%20alt/www.xperience-group.com/wp-json/oembed/1.0/embed9f3e	(from https://www.xperience-group.com/)
17:22:54	0/0	---M--	200	added ('OK')	text/html	date:Tue,%2007%20Sep%202021%2009:22:51%20GMT	https://secure.hero6bell.com/212101.png	D:/PC/website/eci%20alt/secure.hero6bell.com/212101.13.delayed	(from https://www.xperience-group.com/)
17:22:54	369/369	---M--	200	added ('OK')	image/png	date:Thu,%2012%20Nov%202020%2014:44:19%20GMT	https://www.xperience-group.com/wp-content/uploads/2019/12/cropped-logos-32x32.png	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/uploads/2019/12/cropped-logos-32x32.png	(from https://www.xperience-group.com/)
17:22:54	1478/1478	---M--	200	added ('OK')	image/png	date:Thu,%2012%20Nov%202020%2014:44:18%20GMT	https://www.xperience-group.com/wp-content/uploads/2019/12/cropped-logos-192x192.png	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/uploads/2019/12/cropped-logos-192x192.png	(from https://www.xperience-group.com/)
17:22:55	1136/1136	---M--	200	added ('OK')	image/png	date:Thu,%2012%20Nov%202020%2014:44:18%20GMT	https://www.xperience-group.com/wp-content/uploads/2019/12/cropped-logos-180x180.png	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/uploads/2019/12/cropped-logos-180x180.png	(from https://www.xperience-group.com/)
17:22:55	78460/78460	---M--	200	added ('OK')	font/woff2	date:Wed,%2009%20Dec%202020%2015:05:28%20GMT	https://www.xperience-group.com/wp-content/themes/xperience-child/webfonts/fa-brands-400.woff2	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/themes/xperience-child/webfonts/fa-brands-400.woff2	(from https://www.xperience-group.com/)
17:22:56	80300/80300	---M--	200	added ('OK')	font/woff2	date:Wed,%2009%20Dec%202020%2015:05:28%20GMT	https://www.xperience-group.com/wp-content/themes/xperience-child/webfonts/fa-solid-900.woff2	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/themes/xperience-child/webfonts/fa-solid-900.woff2	(from https://www.xperience-group.com/)
17:22:57	13469/13469	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2014%20Sep%202020%2020:09:46%20GMT	https://www.xperience-group.com/wp-content/uploads/2019/12/Xperience-Logo.svg	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/uploads/2019/12/Xperience-Logo.svg	(from https://www.xperience-group.com/)
17:22:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:54%20GMT	https://www.xperience-group.com/wp/contact	D:/PC/website/eci%20alt/www.xperience-group.com/wp/contact	(from https://www.xperience-group.com/)
17:22:57	60704/60704	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2008:43:23%20GMT	https://www.xperience-group.com/support/	D:/PC/website/eci%20alt/www.xperience-group.com/support/index.html	(from https://www.xperience-group.com/)
17:22:57	80058/80058	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:43:00%20GMT	https://www.xperience-group.com/about-us/careers-at-xperience/	D:/PC/website/eci%20alt/www.xperience-group.com/about-us/careers-at-xperience/index.html	(from https://www.xperience-group.com/)
17:22:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:55%20GMT	https://www.xperience-group.com/news	D:/PC/website/eci%20alt/www.xperience-group.com/news	(from https://www.xperience-group.com/)
17:22:58	69893/69893	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:10:32%20GMT	https://www.xperience-group.com/contact-us/	D:/PC/website/eci%20alt/www.xperience-group.com/contact-us/index.html	(from https://www.xperience-group.com/)
17:22:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:55%20GMT	https://www.xperience-group.com/standard-page/digital-transformation/	D:/PC/website/eci%20alt/www.xperience-group.com/standard-page/digital-transformation/index.html	(from https://www.xperience-group.com/)
17:22:58	71365/71365	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:45:30%20GMT	https://www.xperience-group.com/digital-transformation/xperience-solutions/	D:/PC/website/eci%20alt/www.xperience-group.com/digital-transformation/xperience-solutions/index.html	(from https://www.xperience-group.com/)
17:22:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:56%20GMT	https://www.xperience-group.com/products/accounts-erp-software/	D:/PC/website/eci%20alt/www.xperience-group.com/products/accounts-erp-software/index.html	(from https://www.xperience-group.com/)
17:22:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:56%20GMT	https://www.xperience-group.com/team	D:/PC/website/eci%20alt/www.xperience-group.com/team.1c.delayed	(from https://www.xperience-group.com/)
17:22:59	119423/119423	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2008:38:19%20GMT	https://www.xperience-group.com/sage-200/	D:/PC/website/eci%20alt/www.xperience-group.com/sage-200/index.html	(from https://www.xperience-group.com/)
17:22:59	115254/115254	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Sep%202021%2016:20:47%20GMT	https://www.xperience-group.com/sage-50/	D:/PC/website/eci%20alt/www.xperience-group.com/sage-50/index.html	(from https://www.xperience-group.com/)
17:22:59	88145/88145	---M--	200	added ('OK')	text/javascript	date:Mon,%2013%20May%202019%2014:37:17%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/3.4.1/jquery.min.js	D:/PC/website/eci%20alt/ajax.googleapis.com/ajax/libs/jquery/3.4.1/jquery.min.js	(from https://www.xperience-group.com/)
17:22:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:56%20GMT	https://www.xperience-group.com/microsoft-dynamics-365-business-central/	D:/PC/website/eci%20alt/www.xperience-group.com/microsoft-dynamics-365-business-central/index.html	(from https://www.xperience-group.com/)
17:23:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:57%20GMT	https://www.xperience-group.com/products/pegasus-opera/	D:/PC/website/eci%20alt/www.xperience-group.com/products/pegasus-opera/index.html	(from https://www.xperience-group.com/)
17:23:00	42863/42863	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2014%20Sep%202020%2020:09:46%20GMT	https://www.xperience-group.com/wp-content/themes/xperience-child/js/slick.min.js	D:/PC/website/eci%20alt/www.xperience-group.com/wp-content/themes/xperience-child/js/slick.min.js	(from https://www.xperience-group.com/)
17:23:00	114856/114856	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:44:52%20GMT	https://www.xperience-group.com/crm-software/	D:/PC/website/eci%20alt/www.xperience-group.com/crm-software/index.html	(from https://www.xperience-group.com/)
17:23:00	58072/58072	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:08%20GMT	https://maxcdn.bootstrapcdn.com/bootstrap/4.3.1/js/bootstrap.min.js	D:/PC/website/eci%20alt/maxcdn.bootstrapcdn.com/bootstrap/4.3.1/js/bootstrap.min.js	(from https://www.xperience-group.com/)
17:23:00	102058/102058	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Sep%202021%2008:44:14%20GMT	https://www.xperience-group.com/act-crm/	D:/PC/website/eci%20alt/www.xperience-group.com/act-crm/index.html	(from https://www.xperience-group.com/)
17:23:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:57%20GMT	https://www.xperience-group.com/crm-software/sage-crm/	D:/PC/website/eci%20alt/www.xperience-group.com/crm-software/sage-crm/index.html	(from https://www.xperience-group.com/)
17:23:01	10865/10865	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2007%20Sep%202021%2009:22:58%20GMT	https://kit.fontawesome.com/cef03e2529.js	D:/PC/website/eci%20alt/kit.fontawesome.com/cef03e2529.js	(from https://www.xperience-group.com/)
17:23:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:58%20GMT	https://www.xperience-group.com/crm-software/microsoft-dynamics-365-crm/	D:/PC/website/eci%20alt/www.xperience-group.com/crm-software/microsoft-dynamics-365-crm/index.html	(from https://www.xperience-group.com/)
17:23:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:58%20GMT	https://www.xperience-group.com/crm-software/infor-cloudsuite-crm/	D:/PC/website/eci%20alt/www.xperience-group.com/crm-software/infor-cloudsuite-crm/index.html	(from https://www.xperience-group.com/)
17:23:01	22618/22618	---MCZ	200	added ('OK')	text/javascript	etag:W/%225e5ed-585a-58dee722be0c1%22	https://code.iconify.design/1/1.0.3/iconify.min.js	D:/PC/website/eci%20alt/code.iconify.design/1/1.0.3/iconify.min.js	(from https://www.xperience-group.com/)
17:23:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:58%20GMT	https://www.xperience-group.com/products/cloud-computing-solutions/	D:/PC/website/eci%20alt/www.xperience-group.com/products/cloud-computing-solutions/index.html	(from https://www.xperience-group.com/)
17:23:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:59%20GMT	https://www.xperience-group.com/cloud-computing/xperience-cloud-platform/	D:/PC/website/eci%20alt/www.xperience-group.com/cloud-computing/xperience-cloud-platform/index.html	(from https://www.xperience-group.com/)
17:23:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:59%20GMT	https://www.xperience-group.com/cyber-security/	D:/PC/website/eci%20alt/www.xperience-group.com/cyber-security/index.html	(from https://www.xperience-group.com/)
17:23:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:22:59%20GMT	https://www.xperience-group.com/backups/	D:/PC/website/eci%20alt/www.xperience-group.com/backups/index.html	(from https://www.xperience-group.com/)
17:23:02	8771/8771	---M--	200	added ('OK')	image/gif	etag:%22ebe684696d53772596d65277ab702f7d%22	https://888926.smushcdn.com/2060143/wp-content/uploads/2019/12/WellgroomedImpressiveAoudad-size_restricted-1.gif?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2019/12/WellgroomedImpressiveAoudad-size_restricted-10af1.gif	(from https://www.xperience-group.com/)
17:23:03	77292/77292	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:09:44%20GMT	https://www.xperience-group.com/cloud-computing-solutions/microsoft-365/	D:/PC/website/eci%20alt/www.xperience-group.com/cloud-computing-solutions/microsoft-365/index.html	(from https://www.xperience-group.com/)
17:23:03	67157/67157	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Sep%202021%2008:37:41%20GMT	https://www.xperience-group.com/xperience-data-centres/	D:/PC/website/eci%20alt/www.xperience-group.com/xperience-data-centres/index.html	(from https://www.xperience-group.com/)
17:23:03	124967/124967	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20Sep%202021%2009:04:23%20GMT	https://888926.smushcdn.com/2060143/wp-content/uploads/2021/08/iStock-867902816-1-1.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2021/08/iStock-867902816-1-10af1.jpg	(from https://www.xperience-group.com/)
17:23:03	85322/85322	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2008:38:13%20GMT	https://www.xperience-group.com/it-infrastructure/managed-it/	D:/PC/website/eci%20alt/www.xperience-group.com/it-infrastructure/managed-it/index.html	(from https://www.xperience-group.com/)
17:23:03	80208/80208	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Sep%202021%2020:54:33%20GMT	https://www.xperience-group.com/managed-it-support/	D:/PC/website/eci%20alt/www.xperience-group.com/managed-it-support/index.html	(from https://www.xperience-group.com/)
17:23:04	71641/71641	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Sep%202021%2008:37:41%20GMT	https://www.xperience-group.com/managed-it-support/managed-it-complementary-it-support/	D:/PC/website/eci%20alt/www.xperience-group.com/managed-it-support/managed-it-complementary-it-support/index.html	(from https://www.xperience-group.com/)
17:23:04	42724/42724	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20Sep%202021%2009:04:25%20GMT	https://888926.smushcdn.com/2060143/wp-content/uploads/2021/08/Man-running-fast-1423x500-1-1.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2021/08/Man-running-fast-1423x500-1-10af1.jpg	(from https://www.xperience-group.com/)
17:23:04	73567/73567	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:09:41%20GMT	https://www.xperience-group.com/it-professional-services/	D:/PC/website/eci%20alt/www.xperience-group.com/it-professional-services/index.html	(from https://www.xperience-group.com/)
17:23:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2009:23:01%20GMT	https://www.xperience-group.com/collaboration-and-communication/	D:/PC/website/eci%20alt/www.xperience-group.com/collaboration-and-communication/index.html	(from https://www.xperience-group.com/)
17:23:05	79480/79480	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:09:40%20GMT	https://www.xperience-group.com/our-sectors/	D:/PC/website/eci%20alt/www.xperience-group.com/our-sectors/index.html	(from https://www.xperience-group.com/)
17:23:05	70792/70792	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2008:38:13%20GMT	https://www.xperience-group.com/it-backups/	D:/PC/website/eci%20alt/www.xperience-group.com/it-backups/index.html	(from https://www.xperience-group.com/)
17:23:05	94744/94744	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Sep%202021%2003:09:17%20GMT	https://www.xperience-group.com/industry/construction/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/construction/index.html	(from https://www.xperience-group.com/)
17:23:05	98766/98766	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Sep%202021%2016:50:47%20GMT	https://www.xperience-group.com/industry/legal/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/legal/index.html	(from https://www.xperience-group.com/)
17:23:05	106727/106727	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20Sep%202021%2009:04:26%20GMT	https://888926.smushcdn.com/2060143/wp-content/uploads/2021/08/website_banner-1.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2021/08/website_banner-10af1.jpg	(from https://www.xperience-group.com/)
17:23:06	80510/80510	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Sep%202021%2016:51:00%20GMT	https://www.xperience-group.com/industry/service-facilities-management/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/service-facilities-management/index.html	(from https://www.xperience-group.com/)
17:23:06	92357/92357	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Sep%202021%2016:50:15%20GMT	https://www.xperience-group.com/industry/financial-services/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/financial-services/index.html	(from https://www.xperience-group.com/)
17:23:06	73051/73051	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:42:24%20GMT	https://www.xperience-group.com/industry/distribution-wholesale/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/distribution-wholesale/index.html	(from https://www.xperience-group.com/)
17:23:06	88260/88260	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Sep%202021%2013:58:12%20GMT	https://www.xperience-group.com/industry/manufacturing/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/manufacturing/index.html	(from https://www.xperience-group.com/)
17:23:06	63286/63286	---M--	200	added ('OK')	image/jpeg	date:Tue,%2007%20Sep%202021%2009:04:29%20GMT	https://888926.smushcdn.com/2060143/wp-content/uploads/2021/08/small-erp.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2021/08/small-erp0af1.jpg	(from https://www.xperience-group.com/)
17:23:07	220252/220252	---M--	200	added ('OK')	image/jpeg	etag:%22ff483bee89a3906ffa9b6a6d9e2838b0%22	https://888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-966826582-image-of-woman-at-laptop-for-homepage.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-966826582-image-of-woman-at-laptop-for-homepage0af1.jpg	(from https://www.xperience-group.com/)
17:23:07	80763/80763	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2011:57:50%20GMT	https://www.xperience-group.com/industry/not-for-profit/	D:/PC/website/eci%20alt/www.xperience-group.com/industry/not-for-profit/index.html	(from https://www.xperience-group.com/)
17:23:07	105527/105527	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:38:51%20GMT	https://www.xperience-group.com/case-studies/	D:/PC/website/eci%20alt/www.xperience-group.com/case-studies/index.html	(from https://www.xperience-group.com/)
17:23:07	268947/268947	---M--	200	added ('OK')	image/jpeg	etag:%22f1c93a4beb696a99efc2b9ae69df18c6%22	https://888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-476085510-managed-IT-banner.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-476085510-managed-IT-banner0af1.jpg	(from https://www.xperience-group.com/)
17:23:07	73996/73996	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Sep%202021%2003:10:26%20GMT	https://www.xperience-group.com/2020-round-up/	D:/PC/website/eci%20alt/www.xperience-group.com/2020-round-up/index.html	(from https://www.xperience-group.com/)
17:23:08	106314/106314	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:39:12%20GMT	https://www.xperience-group.com/news/	D:/PC/website/eci%20alt/www.xperience-group.com/news/index.html	(from https://www.xperience-group.com/)
17:23:08	280916/280916	---M--	200	added ('OK')	image/jpeg	etag:%22b365f7efcdadac422572f3904de2afdb%22	https://888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-1162194052-1-Cloud-banner.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-1162194052-1-Cloud-banner0af1.jpg	(from https://www.xperience-group.com/)
17:23:08	60651/60651	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Sep%202021%2012:42:22%20GMT	https://www.xperience-group.com/xperience-g-cloud-government-framework/	D:/PC/website/eci%20alt/www.xperience-group.com/xperience-g-cloud-government-framework/index.html	(from https://www.xperience-group.com/)
17:23:08	151626/151626	---M--	200	added ('OK')	image/jpeg	etag:%22daa16834edd150d34c571b2ca60c5f3f%22	https://888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-981344368-v4.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2020/02/iStock-981344368-v40af1.jpg	(from https://www.xperience-group.com/)
17:23:08	22615/22615	---M--	200	added ('OK')	image/jpeg	etag:%22c88c86d36d056025394cb7e141c1534f%22	https://888926.smushcdn.com/2060143/wp-content/uploads/2020/05/Service-350-x-215.jpg?lossy=0&strip=1&webp=1	D:/PC/website/eci%20alt/888926.smushcdn.com/2060143/wp-content/uploads/2020/05/Service-350-x-2150af1.jpg	(from https://www.xperience-group.com/)
